2017-12-11,00:00:00,15290.01,16988,15200,16610.7,20083.18,330303145.13,16446.75
2017-12-11,12:00:00,16610.7,17493,16414.75,16885.76,16288.51,276272281.02,16961.18
2017-12-12,00:00:00,16885.76,17100,16375,16895.97,13088.11,219670719.85,16783.99
2017-12-12,12:00:00,16895.98,18149.99,16690,17730.12,20329.95,356459303.49,17533.71
2017-12-13,00:00:00,17730.12,17900,16750,17249.98,12546.97,216813592.12,17280.16
2017-12-13,12:00:00,17249.99,17746.73,15700,16689.61,16477.69,276699069.33,16792.34
2017-12-14,00:00:00,16689.62,17199.6,16307.2,16925,6903.38,115595256.48,16744.73
2017-12-14,12:00:00,16925,17187,16256,16749.78,8652.8,145043344.2,16762.59
2017-12-15,00:00:00,16749.79,17899,16745,17836.42,17004.81,295634136.16,17385.32
2017-12-15,12:00:00,17836.42,17890,17500,17738.67,10646.58,188281446.61,17684.69
2017-12-16,00:00:00,17738.68,18350,17630,18320.1,6867.62,123289083.15,17952.24
2017-12-16,12:00:00,18320.11,19797,18285.9,19650.01,17480.37,333660170.25,19087.7
2017-12-17,00:00:00,19650.02,19847.12,19010,19847.11,9580.09,186132297.43,19429.08
2017-12-17,12:00:00,19847.12,19891.99,19125,19378.99,11589.89,225742955.07,19477.58
2017-12-18,00:00:00,19378.99,19385,18200,19231.9,14768.92,277249629.48,18772.51
2017-12-18,12:00:00,19231.9,19367.5,18425,19039.01,10980.26,206314466.81,18789.59
2017-12-19,00:00:00,19039.01,19099,17763.48,17856,10225.97,191065427.7,18684.33
2017-12-19,12:00:00,17856,18499.99,16800,17838.73,21505.31,381582802.04,17743.65
2017-12-20,00:00:00,17838.73,17838.73,14001,17435.8,27718.33,460717847.04,16621.41
2017-12-20,12:00:00,17435.81,17890,15693.97,16496.89,19572.25,325606988.02,16636.15
2017-12-21,00:00:00,16496.9,17364.57,16200,16753.64,8972.25,150745025.39,16801.25
2017-12-21,12:00:00,16753.18,16899.47,15151,15758.8,19553.08,307705934.55,15736.95
2017-12-22,00:00:00,15758.8,15974.95,12712,14039.65,46070.03,652627157.8,14165.98
2017-12-22,12:00:00,14074.07,15490,10400,14210.57,56402.29,739120426.78,13104.44
2017-12-23,00:00:00,14229.47,15459,13750,15459,14284.05,207550995.26,14530.26
2017-12-23,12:00:00,15459,16261,14680,15075.89,15990.03,249069768.94,15576.57
2017-12-24,00:00:00,15075.89,15109.27,13573,13801,13218.41,189970660.43,14371.68
2017-12-24,12:00:00,13801,14620,13210,14221.94,11202.13,155326482.48,13865.79
2017-12-25,00:00:00,14221.93,14491,13500,14421.55,7666.05,108017901.03,14090.42
2017-12-25,12:00:00,14421.55,14774,13845,14171.98,6969.98,99035977.85,14208.93
2017-12-26,00:00:00,14171.99,15710.76,14171.98,15170.5,9799.08,147774237.21,15080.41
2017-12-26,12:00:00,15170.5,16148,15100.01,15790.88,12427.04,196571255.45,15818.03
2017-12-27,00:00:00,15790.88,16490,15550,15744.89,9676.94,155713681.69,16091.22
2017-12-27,12:00:00,15744.91,16043.66,14524.37,15367.08,14801.23,223993549.98,15133.45
2017-12-28,00:00:00,15360.01,15489,13801,14078.01,18588.2,268166275.86,14426.69
2017-12-28,12:00:00,14078.01,14550,13500,14450.01,12400.38,174308189.32,14056.68
2017-12-29,00:00:00,14450.01,15105.34,14041.81,14359.02,9121.07,133921556.3,14682.65
2017-12-29,12:00:00,14359.01,14870,14047.25,14565.05,9106.17,132322487.17,14531.08
2017-12-30,00:00:00,14565.04,14639.79,13601,13888.57,11787.58,165112909.51,14007.36
2017-12-30,12:00:00,13890.05,13895.94,12500,12839.99,16683.91,218338867.93,13086.79
2017-12-31,00:00:00,12839.98,13450,12633.8,13140.28,8169.45,106676432.53,13057.97
2017-12-31,12:00:00,13140.07,14280.26,13052.65,13863.13,10130.5,139844117.81,13804.27
2018-01-01,00:00:00,13863.14,13889,13188,13279.99,5831.35,78983162,13544.59
2018-01-01,12:00:00,13280,13772.59,12952.5,13480.01,6226.93,82882926.27,13310.4
2018-01-02,00:00:00,13480,13999,13005,13645.41,9066.26,122578022.24,13520.24
2018-01-02,12:00:00,13640.01,15275,13580,14781.51,17030.18,247320009.18,14522.46
2018-01-03,00:00:00,14781.52,15400,14629,14903.13,8585.34,129051533.48,15031.61
2018-01-03,12:00:00,14903.14,15250,14628,15098.14,9030.99,135174914.28,14967.9
2018-01-04,00:00:00,15098.23,15400,14230,14603.19,10163.43,151901346.01,14945.87
2018-01-04,12:00:00,14603.19,15165,14400,15144.99,9403.58,139003150.2,14781.94
2018-01-05,00:00:00,15145,16097,14819.78,16000,9502.56,146318886.25,15397.84
2018-01-05,12:00:00,16000.01,17178,15714.01,16960.01,13085.49,215669940.63,16481.61
2018-01-06,00:00:00,16960.01,16999,16328.03,16501,6600.64,109874190.41,16645.98
2018-01-06,12:00:00,16501,17174,16251.01,17098.99,7144.16,119814272.63,16770.93
2018-01-07,00:00:00,17099,17115.01,16355,16626.97,4887.11,81810442.95,16740.03
2018-01-07,12:00:00,16626.97,16626.97,15755.01,16174.22,7314.26,118472082.71,16197.41
2018-01-08,00:00:00,16174.22,16275,15194.99,15520,7479.56,117698864.42,15736.06
2018-01-08,12:00:00,15515,15552.76,14000,14993.74,15320.99,226514380.36,14784.58
2018-01-09,00:00:00,14993.73,15384,14539.75,14808.99,5207.37,78540985.8,15082.67
2018-01-09,12:00:00,14808.98,15028.85,14230,14480.99,9758.36,142597339.72,14612.84
2018-01-10,00:00:00,14481,14525,13550.01,14130.01,11260.73,158557703.51,14080.59
2018-01-10,12:00:00,14130.01,14875.18,13610.81,14875.18,11250.15,161534013.14,14358.39
2018-01-11,00:00:00,14875.17,14970,12800.01,13499.6,18496.48,251190344.86,13580.44
2018-01-11,12:00:00,13499.6,14193.5,12916.18,13308.06,9967.97,135267866.18,13570.25
2018-01-12,00:00:00,13308.06,14080.83,12900,13960.1,8031.32,108351186.51,13491.08
2018-01-12,12:00:00,13960.1,14055.66,13379.99,13820,6635.57,91172799,13740.01
2018-01-13,00:00:00,13820,14400,13792.25,14220.02,5486.01,77604265.3,14145.85
2018-01-13,12:00:00,14220.02,14500,14001,14187.95,4863.31,69381895.61,14266.39
2018-01-14,00:00:00,14187.94,14332.85,13500,13553.45,4681.79,64986656.1,13880.73
2018-01-14,12:00:00,13553.45,13750.67,13110,13656.23,5943.21,79870927.39,13439.03
2018-01-15,00:00:00,13656.23,13779.57,13416,13759.91,3572.34,48682203.59,13627.53
2018-01-15,12:00:00,13770.65,14253,13475.68,13590,6806.36,94871927.64,13938.71
2018-01-16,00:00:00,13590,13643.66,11204,12441.52,22927.97,288571046.27,12585.98
2018-01-16,12:00:00,12441.52,12579.14,9928.62,11570.01,38385.45,431169393.47,11232.63
2018-01-17,00:00:00,11570.01,12358.89,10015,10206.3,19543.97,216727926.89,11089.25
2018-01-17,12:00:00,10206,11634.12,9005,11200.01,43735.74,449667726.71,10281.47
